Agency,Time,dist_volume,delta,pct_change
The Table UGA,2024-10,201.0,101.0,1.01
The Table UGA,2024-11,0.0,-201.0,-1.0
The Table UGA,2024-12,0.0,0.0,0.0
The Table UGA,2025-01,193.0,193.0,inf
The Table UGA,2025-02,0.0,-193.0,-1.0
The Table UGA,2025-03,105.0,105.0,inf
The Table UGA,2025-04,264.0,159.0,1.5142857142857142
The Table UGA,2025-05,127.0,-137.0,-0.5189393939393939
The Table UGA,2025-06,0.0,-127.0,-1.0
"The Twin Angels, Inc. ",2022-07,0.0,0.0,
"The Twin Angels, Inc. ",2022-08,0.0,0.0,0.0
"The Twin Angels, Inc. ",2022-09,0.0,0.0,0.0
"The Twin Angels, Inc. ",2022-10,0.0,0.0,0.0
"The Twin Angels, Inc. ",2022-11,0.0,0.0,0.0
"The Twin Angels, Inc. ",2022-12,0.0,0.0,0.0
"The Twin Angels, Inc. ",2023-01,0.0,0.0,0.0
"The Twin Angels, Inc. ",2023-02,0.0,0.0,0.0
"The Twin Angels, Inc. ",2023-03,0.0,0.0,0.0
"The Twin Angels, Inc. ",2023-04,0.0,0.0,0.0
"The Twin Angels, Inc. ",2023-05,0.0,0.0,0.0
"The Twin Angels, Inc. ",2023-06,0.0,0.0,0.0
"The Twin Angels, Inc. ",2023-07,0.0,0.0,0.0
"The Twin Angels, Inc. ",2023-08,0.0,0.0,0.0
"The Twin Angels, Inc. ",2023-09,0.0,0.0,0.0
"The Twin Angels, Inc. ",2023-10,0.0,0.0,0.0
"The Twin Angels, Inc. ",2023-11,0.0,0.0,0.0
"The Twin Angels, Inc. ",2023-12,0.0,0.0,0.0
"The Twin Angels, Inc. ",2024-01,0.0,0.0,0.0
"The Twin Angels, Inc. ",2024-02,0.0,0.0,0.0
"The Twin Angels, Inc. ",2024-03,0.0,0.0,0.0
"The Twin Angels, Inc. ",2024-04,10625.0,10625.0,inf
"The Twin Angels, Inc. ",2024-05,26763.0,16138.0,1.5188705882352942
"The Twin Angels, Inc. ",2024-06,7830.0,-18933.0,-0.7074319022531106
"The Twin Angels, Inc. ",2024-07,13265.0,5435.0,0.6941251596424011
"The Twin Angels, Inc. ",2024-08,10540.0,-2725.0,-0.20542781756502074
"The Twin Angels, Inc. ",2024-09,5698.0,-4842.0,-0.45939278937381406
"The Twin Angels, Inc. ",2024-10,18805.0,13107.0,2.3002808002808
"The Twin Angels, Inc. ",2024-11,3423.0,-15382.0,-0.8179739431002393
"The Twin Angels, Inc. ",2024-12,4224.0,801.0,0.23400525854513585
"The Twin Angels, Inc. ",2025-01,19533.0,15309.0,3.624289772727273
"The Twin Angels, Inc. ",2025-02,11203.0,-8330.0,-0.42645778938207135
"The Twin Angels, Inc. ",2025-03,41148.0,29945.0,2.6729447469427834
"The Twin Angels, Inc. ",2025-04,0.0,-41148.0,-1.0
"The Twin Angels, Inc. ",2025-05,0.0,0.0,0.0
"The Twin Angels, Inc. ",2025-06,0.0,0.0,0.0
Timothy Baptist Church,2022-07,0.0,0.0,
Timothy Baptist Church,2022-08,3507.0,3507.0,inf
Timothy Baptist Church,2022-09,2990.0,-517.0,-0.14741944682064442
Timothy Baptist Church,2022-10,1605.0,-1385.0,-0.46321070234113715
Timothy Baptist Church,2022-11,2780.0,1175.0,0.7320872274143302
Timothy Baptist Church,2022-12,0.0,-2780.0,-1.0
Timothy Baptist Church,2023-01,0.0,0.0,0.0
Timothy Baptist Church,2023-02,2354.0,2354.0,inf
Timothy Baptist Church,2023-03,2526.0,172.0,0.07306711979609176
Timothy Baptist Church,2023-04,100.0,-2426.0,-0.9604117181314331
Timothy Baptist Church,2023-05,2540.0,2440.0,24.4
Timothy Baptist Church,2023-06,875.0,-1665.0,-0.655511811023622
Timothy Baptist Church,2023-07,1601.0,726.0,0.8297142857142857
Timothy Baptist Church,2023-08,4128.0,2527.0,1.5783885071830106
Timothy Baptist Church,2023-09,1179.0,-2949.0,-0.7143895348837209
Timothy Baptist Church,2023-10,3150.0,1971.0,1.6717557251908397
Timothy Baptist Church,2023-11,3395.0,245.0,0.07777777777777778
Timothy Baptist Church,2023-12,0.0,-3395.0,-1.0
Timothy Baptist Church,2024-01,3233.0,3233.0,inf
Timothy Baptist Church,2024-02,4187.0,954.0,0.29508196721311475
Timothy Baptist Church,2024-03,4810.0,623.0,0.1487938858371149
Timothy Baptist Church,2024-04,5187.0,377.0,0.07837837837837838
Timothy Baptist Church,2024-05,3191.0,-1996.0,-0.3848081742818585
Timothy Baptist Church,2024-06,1669.0,-1522.0,-0.4769664681917894
Timothy Baptist Church,2024-07,1101.0,-568.0,-0.3403235470341522
Timothy Baptist Church,2024-08,5440.0,4339.0,3.940962761126249
Timothy Baptist Church,2024-09,5720.0,280.0,0.051470588235294115
Timothy Baptist Church,2024-10,4897.0,-823.0,-0.14388111888111887
Timothy Baptist Church,2024-11,4646.0,-251.0,-0.05125587094139269
Timothy Baptist Church,2024-12,0.0,-4646.0,-1.0
Timothy Baptist Church,2025-01,4261.0,4261.0,inf
Timothy Baptist Church,2025-02,6067.0,1806.0,0.4238441680356724
Timothy Baptist Church,2025-03,5165.0,-902.0,-0.14867314982693258
Timothy Baptist Church,2025-04,4488.0,-677.0,-0.13107454017424977
Timothy Baptist Church,2025-05,2475.0,-2013.0,-0.4485294117647059
Timothy Baptist Church,2025-06,5272.0,2797.0,1.13010101010101
"True Comfort Care Home, Inc.",2022-07,1256.0,0.0,
"True Comfort Care Home, Inc.",2022-08,1568.0,312.0,0.2484076433121019
"True Comfort Care Home, Inc.",2022-09,6235.0,4667.0,2.97640306122449
"True Comfort Care Home, Inc.",2022-10,2190.0,-4045.0,-0.648757016840417
"True Comfort Care Home, Inc.",2022-11,26602.0,24412.0,11.147031963470319
"True Comfort Care Home, Inc.",2022-12,10543.0,-16059.0,-0.6036764153071198
"True Comfort Care Home, Inc.",2023-01,5053.0,-5490.0,-0.5207246514274875
"True Comfort Care Home, Inc.",2023-02,1389.0,-3664.0,-0.7251137937858698
"True Comfort Care Home, Inc.",2023-03,9386.0,7997.0,5.757379409647228
"True Comfort Care Home, Inc.",2023-04,1896.0,-7490.0,-0.7979970168335819
"True Comfort Care Home, Inc.",2023-05,12043.0,10147.0,5.351793248945148
"True Comfort Care Home, Inc.",2023-06,6640.0,-5403.0,-0.44864236485925435
"True Comfort Care Home, Inc.",2023-07,750.0,-5890.0,-0.8870481927710844
"True Comfort Care Home, Inc.",2023-08,7903.0,7153.0,9.537333333333333
"True Comfort Care Home, Inc.",2023-09,5245.0,-2658.0,-0.33632797671770215
"True Comfort Care Home, Inc.",2023-10,13970.0,8725.0,1.663489037178265
"True Comfort Care Home, Inc.",2023-11,9352.0,-4618.0,-0.3305654974946314
"True Comfort Care Home, Inc.",2023-12,11516.0,2164.0,0.23139435414884515
"True Comfort Care Home, Inc.",2024-01,53269.0,41753.0,3.6256512678013197
"True Comfort Care Home, Inc.",2024-02,12066.0,-41203.0,-0.7734892714336669
"True Comfort Care Home, Inc.",2024-03,8649.0,-3417.0,-0.28319244157135753
"True Comfort Care Home, Inc.",2024-04,17168.0,8519.0,0.9849693606197248
"True Comfort Care Home, Inc.",2024-05,0.0,-17168.0,-1.0
"True Comfort Care Home, Inc.",2024-06,0.0,0.0,0.0
"True Comfort Care Home, Inc.",2024-07,0.0,0.0,0.0
"True Comfort Care Home, Inc.",2024-08,0.0,0.0,0.0
"True Comfort Care Home, Inc.",2024-09,0.0,0.0,0.0
"True Comfort Care Home, Inc.",2024-10,0.0,0.0,0.0
"True Comfort Care Home, Inc.",2024-11,0.0,0.0,0.0
"True Comfort Care Home, Inc.",2024-12,0.0,0.0,0.0
"True Comfort Care Home, Inc.",2025-01,0.0,0.0,0.0
"True Comfort Care Home, Inc.",2025-02,0.0,0.0,0.0
"True Comfort Care Home, Inc.",2025-03,0.0,0.0,0.0
"True Comfort Care Home, Inc.",2025-04,0.0,0.0,0.0
"True Comfort Care Home, Inc.",2025-05,0.0,0.0,0.0
"True Comfort Care Home, Inc.",2025-06,0.0,0.0,0.0
True Holiness Temple Church of God,2022-07,2951.0,0.0,
True Holiness Temple Church of God,2022-08,4177.0,1226.0,0.41545238902067094
True Holiness Temple Church of God,2022-09,2251.0,-1926.0,-0.4610964807277951
True Holiness Temple Church of God,2022-10,3031.0,780.0,0.346512661039538
True Holiness Temple Church of God,2022-11,5658.0,2627.0,0.8667106565489937
True Holiness Temple Church of God,2022-12,7660.0,2002.0,0.3538352774832096
True Holiness Temple Church of God,2023-01,4898.0,-2762.0,-0.36057441253263706
True Holiness Temple Church of God,2023-02,1827.0,-3071.0,-0.6269906084115966
True Holiness Temple Church of God,2023-03,1623.0,-204.0,-0.1116584564860427
True Holiness Temple Church of God,2023-04,1400.0,-223.0,-0.13739987677141097
True Holiness Temple Church of God,2023-05,942.0,-458.0,-0.3271428571428571
True Holiness Temple Church of God,2023-06,2811.0,1869.0,1.984076433121019
True Holiness Temple Church of God,2023-07,2632.0,-179.0,-0.06367840626111704
True Holiness Temple Church of God,2023-08,2321.0,-311.0,-0.11816109422492402
True Holiness Temple Church of God,2023-09,5476.0,3155.0,1.3593278759155536
True Holiness Temple Church of God,2023-10,1943.0,-3533.0,-0.6451789627465303
True Holiness Temple Church of God,2023-11,2187.0,244.0,0.12557900154400412
True Holiness Temple Church of God,2023-12,2139.0,-48.0,-0.02194787379972565
True Holiness Temple Church of God,2024-01,5073.0,2934.0,1.3716690042075736
True Holiness Temple Church of God,2024-02,3432.0,-1641.0,-0.3234772324068598
True Holiness Temple Church of God,2024-03,3380.0,-52.0,-0.015151515151515152
True Holiness Temple Church of God,2024-04,4427.0,1047.0,0.30976331360946746
True Holiness Temple Church of God,2024-05,4067.0,-360.0,-0.08131917777275807
True Holiness Temple Church of God,2024-06,3634.0,-433.0,-0.10646668305876568
True Holiness Temple Church of God,2024-07,4908.0,1274.0,0.35057787561915243
True Holiness Temple Church of God,2024-08,6298.0,1390.0,0.2832110839445803
True Holiness Temple Church of God,2024-09,2969.0,-3329.0,-0.5285805017465862
True Holiness Temple Church of God,2024-10,5353.0,2384.0,0.802963960929606
True Holiness Temple Church of God,2024-11,1774.0,-3579.0,-0.6685970483840837
True Holiness Temple Church of God,2024-12,2638.0,864.0,0.48703494926719276
True Holiness Temple Church of God,2025-01,3033.0,395.0,0.14973464746019713
True Holiness Temple Church of God,2025-02,5516.0,2483.0,0.8186613913616881
True Holiness Temple Church of God,2025-03,3181.0,-2335.0,-0.423313995649021
True Holiness Temple Church of God,2025-04,2042.0,-1139.0,-0.3580635020433826
True Holiness Temple Church of God,2025-05,2263.0,221.0,0.10822722820763957
True Holiness Temple Church of God,2025-06,2594.16,331.15999999999985,0.14633672116659296
UGA Student Food Pantry,2022-07,0.0,0.0,
UGA Student Food Pantry,2022-08,0.0,0.0,0.0
UGA Student Food Pantry,2022-09,0.0,0.0,0.0
UGA Student Food Pantry,2022-10,0.0,0.0,0.0
UGA Student Food Pantry,2022-11,0.0,0.0,0.0
UGA Student Food Pantry,2022-12,0.0,0.0,0.0
UGA Student Food Pantry,2023-01,0.0,0.0,0.0
UGA Student Food Pantry,2023-02,0.0,0.0,0.0
UGA Student Food Pantry,2023-03,0.0,0.0,0.0
UGA Student Food Pantry,2023-04,0.0,0.0,0.0
UGA Student Food Pantry,2023-05,0.0,0.0,0.0
UGA Student Food Pantry,2023-06,0.0,0.0,0.0
UGA Student Food Pantry,2023-07,0.0,0.0,0.0
UGA Student Food Pantry,2023-08,0.0,0.0,0.0
UGA Student Food Pantry,2023-09,0.0,0.0,0.0
UGA Student Food Pantry,2023-10,0.0,0.0,0.0
UGA Student Food Pantry,2023-11,10818.0,10818.0,inf
UGA Student Food Pantry,2023-12,0.0,-10818.0,-1.0
UGA Student Food Pantry,2024-01,0.0,0.0,0.0
UGA Student Food Pantry,2024-02,0.0,0.0,0.0
UGA Student Food Pantry,2024-03,0.0,0.0,0.0
UGA Student Food Pantry,2024-04,0.0,0.0,0.0
UGA Student Food Pantry,2024-05,0.0,0.0,0.0
UGA Student Food Pantry,2024-06,0.0,0.0,0.0
UGA Student Food Pantry,2024-07,0.0,0.0,0.0
UGA Student Food Pantry,2024-08,0.0,0.0,0.0
UGA Student Food Pantry,2024-09,336.0,336.0,inf
UGA Student Food Pantry,2024-10,4865.0,4529.0,13.479166666666666
UGA Student Food Pantry,2024-11,12980.0,8115.0,1.6680369989722508
UGA Student Food Pantry,2024-12,238.0,-12742.0,-0.9816640986132511
UGA Student Food Pantry,2025-01,6792.0,6554.0,27.537815126050422
UGA Student Food Pantry,2025-02,9450.0,2658.0,0.3913427561837456
UGA Student Food Pantry,2025-03,8773.0,-677.0,-0.07164021164021164
UGA Student Food Pantry,2025-04,7868.0,-905.0,-0.10315741479539496
UGA Student Food Pantry,2025-05,2201.0,-5667.0,-0.7202592780884596
UGA Student Food Pantry,2025-06,2971.0,770.0,0.34984098137210357
Unitarian Universalist Fellowship of Athens,2022-07,0.0,0.0,
Unitarian Universalist Fellowship of Athens,2022-08,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2022-09,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2022-10,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2022-11,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2022-12,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2023-01,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2023-02,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2023-03,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2023-04,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2023-05,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2023-06,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2023-07,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2023-08,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2023-09,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2023-10,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2023-11,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2023-12,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2024-01,253.0,253.0,inf
Unitarian Universalist Fellowship of Athens,2024-02,0.0,-253.0,-1.0
Unitarian Universalist Fellowship of Athens,2024-03,77.0,77.0,inf
Unitarian Universalist Fellowship of Athens,2024-04,0.0,-77.0,-1.0
Unitarian Universalist Fellowship of Athens,2024-05,64.0,64.0,inf
Unitarian Universalist Fellowship of Athens,2024-06,0.0,-64.0,-1.0
Unitarian Universalist Fellowship of Athens,2024-07,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2024-08,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2024-09,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2024-10,0.0,0.0,0.0
Unitarian Universalist Fellowship of Athens,2024-11,61.0,61.0,inf
Unitarian Universalist Fellowship of Athens,2024-12,0.0,-61.0,-1.0
Unitarian Universalist Fellowship of Athens,2025-01,100.0,100.0,inf
Unitarian Universalist Fellowship of Athens,2025-02,56.0,-44.0,-0.44
Unitarian Universalist Fellowship of Athens,2025-03,0.0,-56.0,-1.0
Unitarian Universalist Fellowship of Athens,2025-04,73.0,73.0,inf
Unitarian Universalist Fellowship of Athens,2025-05,112.0,39.0,0.5342465753424658
Unitarian Universalist Fellowship of Athens,2025-06,26.0,-86.0,-0.7678571428571429
Virginia Walker Mobile Pantry,2022-07,11269.0,0.0,
Virginia Walker Mobile Pantry,2022-08,10266.0,-1003.0,-0.08900523560209424
Virginia Walker Mobile Pantry,2022-09,11340.0,1074.0,0.10461718293395675
Virginia Walker Mobile Pantry,2022-10,9217.0,-2123.0,-0.18721340388007054
Virginia Walker Mobile Pantry,2022-11,10004.0,787.0,0.08538570033633504
Virginia Walker Mobile Pantry,2022-12,11110.0,1106.0,0.11055577768892443
Virginia Walker Mobile Pantry,2023-01,8627.0,-2483.0,-0.2234923492349235
Virginia Walker Mobile Pantry,2023-02,8883.0,256.0,0.029674278428190565
Virginia Walker Mobile Pantry,2023-03,7973.0,-910.0,-0.1024428684003152
Virginia Walker Mobile Pantry,2023-04,10815.0,2842.0,0.35645302897278314
Virginia Walker Mobile Pantry,2023-05,7730.0,-3085.0,-0.28525196486361537
Virginia Walker Mobile Pantry,2023-06,10408.0,2678.0,0.3464424320827943
Virginia Walker Mobile Pantry,2023-07,10784.0,376.0,0.0361260568793236
Virginia Walker Mobile Pantry,2023-08,7541.0,-3243.0,-0.300723293768546
Virginia Walker Mobile Pantry,2023-09,14216.0,6675.0,0.8851611192149582
Virginia Walker Mobile Pantry,2023-10,11733.0,-2483.0,-0.1746623522791221
Virginia Walker Mobile Pantry,2023-11,11980.0,247.0,0.021051734424273418
Virginia Walker Mobile Pantry,2023-12,12150.0,170.0,0.014190317195325543
Virginia Walker Mobile Pantry,2024-01,11239.0,-911.0,-0.07497942386831276
Virginia Walker Mobile Pantry,2024-02,11867.0,628.0,0.05587685737165228
Virginia Walker Mobile Pantry,2024-03,12858.0,991.0,0.0835088901997135
Virginia Walker Mobile Pantry,2024-04,11738.0,-1120.0,-0.08710530409083839
Virginia Walker Mobile Pantry,2024-05,11904.0,166.0,0.014142102572840348
Virginia Walker Mobile Pantry,2024-06,10867.0,-1037.0,-0.0871135752688172
Virginia Walker Mobile Pantry,2024-07,10502.0,-365.0,-0.03358792675071317
Virginia Walker Mobile Pantry,2024-08,0.0,-10502.0,-1.0
Virginia Walker Mobile Pantry,2024-09,0.0,0.0,0.0
Virginia Walker Mobile Pantry,2024-10,0.0,0.0,0.0
Virginia Walker Mobile Pantry,2024-11,0.0,0.0,0.0
Virginia Walker Mobile Pantry,2024-12,0.0,0.0,0.0
Virginia Walker Mobile Pantry,2025-01,0.0,0.0,0.0
Virginia Walker Mobile Pantry,2025-02,0.0,0.0,0.0
Virginia Walker Mobile Pantry,2025-03,0.0,0.0,0.0
Virginia Walker Mobile Pantry,2025-04,0.0,0.0,0.0
Virginia Walker Mobile Pantry,2025-05,0.0,0.0,0.0
Virginia Walker Mobile Pantry,2025-06,0.0,0.0,0.0
Winterville First Baptist Church,2022-07,6468.0,0.0,
Winterville First Baptist Church,2022-08,6768.0,300.0,0.04638218923933209
Winterville First Baptist Church,2022-09,6848.0,80.0,0.01182033096926714
Winterville First Baptist Church,2022-10,9768.0,2920.0,0.4264018691588785
Winterville First Baptist Church,2022-11,6920.0,-2848.0,-0.2915642915642916
Winterville First Baptist Church,2022-12,6396.0,-524.0,-0.07572254335260116
Winterville First Baptist Church,2023-01,5004.0,-1392.0,-0.2176360225140713
Winterville First Baptist Church,2023-02,4780.0,-224.0,-0.04476418864908074
Winterville First Baptist Church,2023-03,5276.0,496.0,0.10376569037656903
Winterville First Baptist Church,2023-04,3273.0,-2003.0,-0.3796436694465504
Winterville First Baptist Church,2023-05,5333.0,2060.0,0.6293919951115184
Winterville First Baptist Church,2023-06,5838.0,505.0,0.09469341833864617
Winterville First Baptist Church,2023-07,5435.0,-403.0,-0.06903048989379924
Winterville First Baptist Church,2023-08,7963.0,2528.0,0.46513339466421344
Winterville First Baptist Church,2023-09,4045.0,-3918.0,-0.4920256184854954
Winterville First Baptist Church,2023-10,5956.0,1911.0,0.47243510506798514
Winterville First Baptist Church,2023-11,8477.0,2521.0,0.4232706514439221
Winterville First Baptist Church,2023-12,7226.0,-1251.0,-0.14757579332310958
Winterville First Baptist Church,2024-01,6740.0,-486.0,-0.06725712704123997
Winterville First Baptist Church,2024-02,8658.0,1918.0,0.28456973293768545
Winterville First Baptist Church,2024-03,6601.0,-2057.0,-0.23758373758373758
Winterville First Baptist Church,2024-04,6723.0,122.0,0.01848204817451901
Winterville First Baptist Church,2024-05,8496.0,1773.0,0.2637215528781794
Winterville First Baptist Church,2024-06,6911.08,-1584.92,-0.18654896421845577
Winterville First Baptist Church,2024-07,5008.0,-1903.08,-0.2753665129039166
Winterville First Baptist Church,2024-08,8037.0,3029.0,0.604832268370607
Winterville First Baptist Church,2024-09,6062.0,-1975.0,-0.2457384596242379
Winterville First Baptist Church,2024-10,9237.0,3175.0,0.523754536456615
Winterville First Baptist Church,2024-11,11395.0,2158.0,0.23362563602901376
Winterville First Baptist Church,2024-12,8626.0,-2769.0,-0.24300131636682756
Winterville First Baptist Church,2025-01,8160.0,-466.0,-0.054022722003246
Winterville First Baptist Church,2025-02,8554.0,394.0,0.0482843137254902
Winterville First Baptist Church,2025-03,6035.0,-2519.0,-0.2944821136310498
Winterville First Baptist Church,2025-04,5791.0,-244.0,-0.040430820215410106
Winterville First Baptist Church,2025-05,8227.0,2436.0,0.4206527370056985
Winterville First Baptist Church,2025-06,7298.0,-929.0,-0.11292087030509299
Women's Recovery Resources,2022-07,0.0,0.0,
Women's Recovery Resources,2022-08,0.0,0.0,0.0
Women's Recovery Resources,2022-09,0.0,0.0,0.0
Women's Recovery Resources,2022-10,0.0,0.0,0.0
Women's Recovery Resources,2022-11,0.0,0.0,0.0
Women's Recovery Resources,2022-12,0.0,0.0,0.0
Women's Recovery Resources,2023-01,0.0,0.0,0.0
Women's Recovery Resources,2023-02,0.0,0.0,0.0
Women's Recovery Resources,2023-03,0.0,0.0,0.0
Women's Recovery Resources,2023-04,0.0,0.0,0.0
Women's Recovery Resources,2023-05,0.0,0.0,0.0
Women's Recovery Resources,2023-06,0.0,0.0,0.0
Women's Recovery Resources,2023-07,0.0,0.0,0.0
Women's Recovery Resources,2023-08,0.0,0.0,0.0
Women's Recovery Resources,2023-09,0.0,0.0,0.0
Women's Recovery Resources,2023-10,0.0,0.0,0.0
Women's Recovery Resources,2023-11,0.0,0.0,0.0
Women's Recovery Resources,2023-12,0.0,0.0,0.0
Women's Recovery Resources,2024-01,0.0,0.0,0.0
Women's Recovery Resources,2024-02,0.0,0.0,0.0
Women's Recovery Resources,2024-03,1327.0,1327.0,inf
Women's Recovery Resources,2024-04,4177.0,2850.0,2.1477015825169556
Women's Recovery Resources,2024-05,3942.0,-235.0,-0.056260474024419437
Women's Recovery Resources,2024-06,1654.0,-2288.0,-0.580416032470827
Women's Recovery Resources,2024-07,4144.0,2490.0,1.505441354292624
Women's Recovery Resources,2024-08,2551.0,-1593.0,-0.3844111969111969
Women's Recovery Resources,2024-09,3095.0,544.0,0.21324970599764798
Women's Recovery Resources,2024-10,2184.0,-911.0,-0.29434571890145395
Women's Recovery Resources,2024-11,4668.0,2484.0,1.1373626373626373
Women's Recovery Resources,2024-12,3767.0,-901.0,-0.19301628106255356
Women's Recovery Resources,2025-01,3460.0,-307.0,-0.0814972126360499
Women's Recovery Resources,2025-02,2836.0,-624.0,-0.18034682080924855
Women's Recovery Resources,2025-03,4797.0,1961.0,0.6914668547249647
Women's Recovery Resources,2025-04,2914.0,-1883.0,-0.39253700229309985
Women's Recovery Resources,2025-05,2989.0,75.0,0.025737817433081674
Women's Recovery Resources,2025-06,3001.0,12.0,0.004014720642355303
iServe Ministries/Athens,2022-07,37350.0,0.0,
iServe Ministries/Athens,2022-08,31038.0,-6312.0,-0.16899598393574297
iServe Ministries/Athens,2022-09,36407.0,5369.0,0.17298150654036987
iServe Ministries/Athens,2022-10,30761.0,-5646.0,-0.15508006702007857
iServe Ministries/Athens,2022-11,0.0,-30761.0,-1.0
iServe Ministries/Athens,2022-12,0.0,0.0,0.0
iServe Ministries/Athens,2023-01,0.0,0.0,0.0
iServe Ministries/Athens,2023-02,0.0,0.0,0.0
iServe Ministries/Athens,2023-03,0.0,0.0,0.0
iServe Ministries/Athens,2023-04,0.0,0.0,0.0
iServe Ministries/Athens,2023-05,0.0,0.0,0.0
iServe Ministries/Athens,2023-06,0.0,0.0,0.0
iServe Ministries/Athens,2023-07,0.0,0.0,0.0
