Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City,Product Name,Food Category
731,181126,5388,F-138,Freedom Ministries Lighthouse,483731,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-16-10001,43,0,0,7.74,43,RABUN,0.18,5/21/2024 10:11,5/21/2024 10:52,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
577,175576,5388,S-133,Sharing and Caring - Clayton,478204,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,23,0,0,4.14,23,RABUN,0.18,2/13/2024 9:50,2/13/2024 13:30,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
773,172689,5388,P-122,Persimmon Baptist Church,476320,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,45,0,0,8.1,45,RABUN,0.18,1/8/2024 11:44,1/8/2024 8:42,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
824,177064,4788,R-124,Rabun Gap Presbyterian Church,479686,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90039,40,0,0,0.0,1600,RABUN,0.0,3/15/2024 8:57,3/18/2024 11:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA CATFISH FILLETS CCC,Frozen Frozen Frozen Frozen Proteins
602,173090,4555,10-NGAR,Food Bank of Northeast Georgia Rabun,476720,,FOOD BANK,EMERGENCY-Agency,USDA,F-50-90042,12,0,0,0.0,480,RABUN,0.0,1/16/2024 8:55,1/16/2024 7:24,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA CHICKEN DRUMSTICKS CCC,Frozen Frozen Frozen Frozen Proteins
602,180323,4327,10-NGAR,Food Bank of Northeast Georgia Rabun,482929,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10277,13,0,0,0.0,351,RABUN,0.0,5/7/2024 8:55,5/7/2024 8:21,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA GARBANZO BEANS,Dry Dry Dry Dry Proteins
824,179084,4327,R-124,Rabun Gap Presbyterian Church,481698,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10277,90,0,0,0.0,2430,RABUN,0.0,4/17/2024 8:57,4/22/2024 8:49,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA GARBANZO BEANS,Dry Dry Dry Dry Proteins
919,180963,8971,F-132,Fight Abuse in the Home (FAITH),FAIMPORT483569,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCF-16-10001,19,0,0,0.0,19,RABUN,0.0,5/15/2024 0:00,5/15/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"FROZEN FOODS, MISC SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
919,179288,8970,F-132,Fight Abuse in the Home (FAITH),FAIMPORT481901,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,93,0,0,0.0,93,RABUN,0.0,4/18/2024 0:00,4/18/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
824,177705,875,R-124,Rabun Gap Presbyterian Church,480325,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,5000,0,0,0.0,5000,RABUN,0.0,3/21/2024 8:57,3/21/2024 9:43,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30568.0,Rabun Gap,"BREAD & BAKERY, ASSORTED SHL",Dry Dry Dry Dry Grains
824,181961,5388,R-124,Rabun Gap Presbyterian Church,484565,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,2000,0,0,0.0,2000,RABUN,0.0,6/6/2024 8:57,6/6/2024 9:55,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30568.0,Rabun Gap,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
919,179987,8970,F-132,Fight Abuse in the Home (FAITH),FAIMPORT482596,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,163,0,0,0.0,163,RABUN,0.0,4/29/2024 0:00,4/29/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
824,173336,6979,R-124,Rabun Gap Presbyterian Church,476965,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10017,100,0,0,0.0,4000,RABUN,0.0,2/16/2024 8:57,2/20/2024 15:52,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,"USDA 2% MILK, FRESH CCC",Cooled Cooled Cooled Cooled Dairy
824,180711,3203,R-124,Rabun Gap Presbyterian Church,483317,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10289,66,0,0,0.0,1650,RABUN,0.0,5/17/2024 8:57,5/17/2024 7:19,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA PECAN PIECES,Dry Dry Dry Dry Proteins
602,182057,4327,10-NGAR,Food Bank of Northeast Georgia Rabun,484661,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10277,14,0,0,0.0,378,RABUN,0.0,6/10/2024 8:55,6/10/2024 7:40,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA GARBANZO BEANS,Dry Dry Dry Dry Proteins
919,178881,8970,F-132,Fight Abuse in the Home (FAITH),FAIMPORT481495,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,189,0,0,0.0,189,RABUN,0.0,4/11/2024 0:00,4/11/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
824,182066,3139,R-124,Rabun Gap Presbyterian Church,484670,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10290,60,0,0,0.0,1500,RABUN,0.0,6/14/2024 8:57,6/20/2024 15:30,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA WHOLE ALMONDS DRY ROASTED,Dry Dry Dry Dry Proteins
602,176389,170,10-NGAR,Food Bank of Northeast Georgia Rabun,479014,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10007,13,0,0,0.0,364,RABUN,0.0,2/29/2024 8:55,2/29/2024 7:08,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
577,180947,683,S-133,Sharing and Caring - Clayton,483553,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,109,0,0,19.62,109,RABUN,0.18,5/16/2024 9:50,5/16/2024 13:29,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
577,173004,4555,S-133,Sharing and Caring - Clayton,476634,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90042,1,0,0,7.2,40,RABUN,0.18,1/16/2024 9:50,1/16/2024 13:11,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA CHICKEN DRUMSTICKS CCC,Frozen Frozen Frozen Frozen Proteins
364,182308,5388,M-110,Mountain Grove Baptist Church,484912,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,131,0,0,23.58,131,RABUN,0.18,6/18/2024 13:32,6/18/2024 9:29,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
658,180587,5388,W-130,Wolf Creek Baptist Church,483193,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,139,0,0,25.02,139,RABUN,0.18,5/10/2024 16:14,5/10/2024 9:35,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30576.0,Tiger,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
602,180323,2202,10-NGAR,Food Bank of Northeast Georgia Rabun,482929,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10240,15,0,0,0.0,330,RABUN,0.0,5/7/2024 8:55,5/7/2024 8:21,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA SPAGHETTI,Dry Dry Dry Dry Grains
905,173910,170,R-127,Rabun Christian Food Ministry,477539,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,12,0,0,60.48,336,RABUN,0.18,2/16/2024 11:38,2/20/2024 10:48,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
364,181123,688,M-110,Mountain Grove Baptist Church,483728,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,11,0,0,1.98,11,RABUN,0.18,5/21/2024 13:32,5/21/2024 9:23,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED NON-FOOD ITEMS, SHL",Dry Dry Dry Dry Non-Food Misc.
919,178686,8973,F-132,Fight Abuse in the Home (FAITH),FAIMPORT481301,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-16-10001,8,0,0,0.0,8,RABUN,0.0,4/8/2024 0:00,4/8/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
346,182467,84,F-114,Flat Creek Baptist Church,485071,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,4,0,0,19.44,108,RABUN,0.18,6/26/2024 14:00,6/26/2024 13:46,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30552.0,Lakemont,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
905,182050,7083,R-127,Rabun Christian Food Ministry,484654,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10029,12,0,0,25.92,144,RABUN,0.18,6/21/2024 8:30,6/21/2024 9:12,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"USDA MILD CHEDDAR CHEESE, BLOCK CCC",Cooled Cooled Cooled Cooled Dairy
919,181967,8975,F-132,Fight Abuse in the Home (FAITH),FAIMPORT484571,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-07-10001,86,0,0,0.0,86,RABUN,0.0,6/3/2024 0:00,6/3/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Dairy
658,178671,1354,W-130,Wolf Creek Baptist Church,481287,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10096,2,0,0,0.0,38,RABUN,0.0,4/11/2024 16:14,4/11/2024 11:02,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30576.0,Tiger,GNAP VEGETABLE SOUP,Dry Dry Dry Dry Prepared Meals
919,179987,8986,F-132,Fight Abuse in the Home (FAITH),FAIMPORT482596,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-01-10001,3,0,0,0.0,3,RABUN,0.0,4/29/2024 0:00,4/29/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"NON-FOOD ITEMS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Non-Food Misc.
824,177996,8783,R-124,Rabun Gap Presbyterian Church,480615,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10308,1,0,0,4.14,23,RABUN,0.18,3/31/2024 8:57,3/31/2024 21:27,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA RAISINS,Dry Dry Dry Dry Fruits
577,173123,50,S-133,Sharing and Caring - Clayton,476753,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,54,0,0,9.72,54,RABUN,0.18,1/16/2024 9:50,1/16/2024 13:15,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,MISC. FOOD BOX LL,Dry Dry Dry Dry Food Misc.
824,173135,84,R-124,Rabun Gap Presbyterian Church,476765,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10006,102,0,0,0.0,2754,RABUN,0.0,1/19/2024 8:57,1/22/2024 13:02,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
346,173681,1047,F-114,Flat Creek Baptist Church,477310,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,1,0,0,8.82,49,RABUN,0.18,1/29/2024 12:44,1/29/2024 10:17,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30552.0,Lakemont,USDA RICE,Dry Dry Dry Dry Grains
905,172424,170,R-127,Rabun Christian Food Ministry,476055,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,11,0,0,55.44,308,RABUN,0.18,1/12/2024 11:38,1/16/2024 10:54,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
773,180687,5388,P-122,Persimmon Baptist Church,483293,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,63,0,0,11.34,63,RABUN,0.18,5/13/2024 11:44,5/13/2024 8:06,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
577,175399,3122,S-133,Sharing and Caring - Clayton,478028,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10174,1,0,0,1.4,14,RABUN,0.1,2/13/2024 9:50,2/13/2024 13:26,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"GNAP BLACKEYE PEAS, LOW SODIUM",Dry Dry Dry Dry Proteins
905,182050,3203,R-127,Rabun Christian Food Ministry,484654,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10289,6,0,0,27.0,150,RABUN,0.18,6/21/2024 8:30,6/21/2024 9:12,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA PECAN PIECES,Dry Dry Dry Dry Proteins
577,178056,2573,S-133,Sharing and Caring - Clayton,480675,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10204,1,0,0,0.0,19,RABUN,0.0,4/2/2024 9:50,4/2/2024 13:35,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,GNAP CHICKEN & RICE SOUP,Dry Dry Dry Dry Prepared Meals
577,182098,3712,S-133,Sharing and Caring - Clayton,484702,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10266,2,0,0,9.72,54,RABUN,0.18,6/21/2024 12:30,6/21/2024 9:12,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA CANNED PINTO BEANS,Dry Dry Dry Dry Proteins
919,182354,8973,F-132,Fight Abuse in the Home (FAITH),FAIMPORT484958,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-16-10001,1,0,0,0.0,1,RABUN,0.0,6/17/2024 0:00,6/17/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
919,178170,8975,F-132,Fight Abuse in the Home (FAITH),FAIMPORT480789,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-07-10001,20,0,0,0.0,20,RABUN,0.0,4/1/2024 0:00,4/1/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Dairy
919,181278,8975,F-132,Fight Abuse in the Home (FAITH),FAIMPORT483883,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-07-10001,36,0,0,0.0,36,RABUN,0.0,5/20/2024 0:00,5/20/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Dairy
310,180742,9042,C-121,Rabun County Family Connection,483348,,FP/OP/GNAP/USDA,COMMUNITY ACTION PROGRAM-Agency,GNAP,F-40-90059,1,0,0,0.0,24,RABUN,0.0,5/17/2024 8:30,5/20/2024 10:43,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,GNAP GROUND TURKEY CHUB 85/15,Frozen Frozen Frozen Frozen Proteins
905,182050,6676,R-127,Rabun Christian Food Ministry,484654,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10009,8,0,0,64.8,360,RABUN,0.18,6/21/2024 8:30,6/21/2024 9:12,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"USDA APPLES, FRESH",Cooled Cooled Cooled Cooled Fruits
919,181515,8970,F-132,Fight Abuse in the Home (FAITH),FAIMPORT484119,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,174,0,0,0.0,174,RABUN,0.0,5/23/2024 0:00,5/23/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
919,178686,8971,F-132,Fight Abuse in the Home (FAITH),FAIMPORT481301,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCF-16-10001,8,0,0,0.0,8,RABUN,0.0,4/8/2024 0:00,4/8/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"FROZEN FOODS, MISC SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
602,177030,4449,10-NGAR,Food Bank of Northeast Georgia Rabun,479652,,FOOD BANK,EMERGENCY-Agency,USDA,F-50-90445,24,0,0,0.0,984,RABUN,0.0,3/11/2024 8:55,3/11/2024 7:57,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA FULLY COOKED PULLED PORK CCC,Frozen Frozen Frozen Frozen Proteins
773,177454,683,P-122,Persimmon Baptist Church,480074,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,159,0,0,28.62,159,RABUN,0.18,3/18/2024 11:44,3/18/2024 8:34,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
658,178671,2573,W-130,Wolf Creek Baptist Church,481287,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10204,2,0,0,0.0,38,RABUN,0.0,4/11/2024 16:14,4/11/2024 11:02,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30576.0,Tiger,GNAP CHICKEN & RICE SOUP,Dry Dry Dry Dry Prepared Meals
731,173661,5388,F-138,Freedom Ministries Lighthouse,477290,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-16-10001,75,0,0,13.5,75,RABUN,0.18,1/26/2024 10:11,1/26/2024 9:16,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
577,179681,9025,S-133,Sharing and Caring - Clayton,482294,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-11-11072,2,0,0,3.24,18,RABUN,0.18,4/30/2024 9:50,4/30/2024 13:20,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,MRS BUTTERSWORTHS SMORES PANCAKE KIT,Dry Dry Dry Dry Food Misc.
346,173681,7082,F-114,Flat Creek Baptist Church,477310,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10033,5,0,0,0.0,60,RABUN,0.0,1/29/2024 12:44,1/29/2024 10:17,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30552.0,Lakemont,USDA SHREDDED YELLOW CHEDDAR CHEESE CCC,Cooled Cooled Cooled Cooled Dairy
824,180711,1791,R-124,Rabun Gap Presbyterian Church,483317,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10079,72,0,0,0.0,1872,RABUN,0.0,5/17/2024 8:57,5/17/2024 7:19,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA WALNUT HALVES AND PIECES,Dry Dry Dry Dry Proteins
577,175399,890,S-133,Sharing and Caring - Clayton,478028,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10001,1,0,0,2.7,27,RABUN,0.1,2/13/2024 9:50,2/13/2024 13:26,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,GNAP APPLE SAUCE,Dry Dry Dry Dry Fruits
824,173135,8714,R-124,Rabun Gap Presbyterian Church,476765,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10303,80,0,0,0.0,1920,RABUN,0.0,1/19/2024 8:57,1/22/2024 13:02,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA GREEN SPLIT PEAS,Dry Dry Dry Dry Proteins
602,180323,842,10-NGAR,Food Bank of Northeast Georgia Rabun,482929,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10021,13,0,0,0.0,351,RABUN,0.0,5/7/2024 8:55,5/7/2024 8:21,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA DICED TOMATOES NO SALT CCC,Dry Dry Dry Dry Vegetables
602,182057,9018,10-NGAR,Food Bank of Northeast Georgia Rabun,484661,,FOOD BANK,EMERGENCY-Agency,LFB,N-12-10105,198,0,0,0.0,594,RABUN,0.0,6/10/2024 8:55,6/10/2024 7:40,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,CREST WHITE TOOTHPASTE,Dry Dry Dry Dry Non-Food Misc.
364,172535,696,M-110,Mountain Grove Baptist Church,476166,,FOOD PANTRY,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,18,0,0,3.24,18,RABUN,0.18,1/4/2024 13:32,1/4/2024 10:36,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED SNACK ITEMS, LL",Dry Dry Dry Dry Food Misc.
602,172908,4327,10-NGAR,Food Bank of Northeast Georgia Rabun,476539,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10277,13,0,0,0.0,351,RABUN,0.0,1/11/2024 8:55,1/11/2024 8:10,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA GARBANZO BEANS,Dry Dry Dry Dry Proteins
731,173755,5388,F-138,Freedom Ministries Lighthouse,477384,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-16-10001,109,0,0,19.62,109,RABUN,0.18,1/29/2024 10:11,1/29/2024 10:16,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
824,179084,3139,R-124,Rabun Gap Presbyterian Church,481698,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10290,70,0,0,0.0,1750,RABUN,0.0,4/17/2024 8:57,4/22/2024 8:49,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA WHOLE ALMONDS DRY ROASTED,Dry Dry Dry Dry Proteins
919,181517,8970,F-132,Fight Abuse in the Home (FAITH),FAIMPORT484121,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,7,0,0,0.0,7,RABUN,0.0,5/23/2024 0:00,5/23/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
310,180700,3717,C-121,Rabun County Family Connection,483306,,FP/OP/GNAP/USDA,COMMUNITY ACTION PROGRAM-Agency,GNAP,N-40-10154,64,0,0,0.0,1280,RABUN,0.0,5/22/2024 8:00,5/23/2024 10:45,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"GNAP APPLE JUICE, SINGLE SERVE",Dry Dry Dry Dry Beverages
824,177064,7059,R-124,Rabun Gap Presbyterian Church,479686,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10019,90,0,0,0.0,3240,RABUN,0.0,3/15/2024 8:57,3/18/2024 11:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA 2% MILK CCC,Cooled Cooled Cooled Cooled Dairy
602,176682,6831,10-NGAR,Food Bank of Northeast Georgia Rabun,479305,,FOOD BANK,EMERGENCY-Agency,USDA,C-50-10025,49,0,0,0.0,2058,RABUN,0.0,3/5/2024 8:55,3/5/2024 10:31,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA APPLES,Cooled Cooled Cooled Cooled Fruits
602,182057,84,10-NGAR,Food Bank of Northeast Georgia Rabun,484661,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10006,14,0,0,0.0,378,RABUN,0.0,6/10/2024 8:55,6/10/2024 7:40,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
