Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City,Product Name,Food Category
440,182401,170,W-115,White County Food Pantry,485005,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,10,0,0,50.4,280,WHITE,0.18,6/25/2024 8:00,7/2/2024 7:09,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
985,176431,5407,R-133,Revivalist International Ministries,479055,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,75,0,0,13.5,75,WHITE,0.18,2/29/2024 11:47,2/29/2024 11:50,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Athens,01-SH,30528.0,Cleveland,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
440,180493,3717,W-115,White County Food Pantry,483099,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10154,12,0,0,0.0,240,WHITE,0.0,5/14/2024 8:15,5/14/2024 7:32,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,"GNAP APPLE JUICE, SINGLE SERVE",Dry Dry Dry Dry Beverages
555,173159,84,H-151,Helen First Baptist Church,476789,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10006,13,0,0,0.0,351,WHITE,0.0,1/19/2024 9:00,1/22/2024 9:23,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
555,179124,8783,H-151,Helen First Baptist Church,481737,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10308,13,0,0,0.0,299,WHITE,0.0,4/19/2024 9:00,4/22/2024 8:50,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA RAISINS,Dry Dry Dry Dry Fruits
440,178069,3943,W-115,White County Food Pantry,480688,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,20,0,0,22.8,760,WHITE,0.03,4/9/2024 15:37,4/9/2024 7:44,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA APPLE JUICE,Dry Dry Dry Dry Beverages
587,172585,170,S-139,Shoal Creek Baptist Church,476216,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,5,0,0,25.2,140,WHITE,0.18,1/16/2024 11:00,1/16/2024 10:52,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
440,172511,8627,W-115,White County Food Pantry,476142,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10300,20,0,0,50.4,280,WHITE,0.18,1/9/2024 15:37,1/11/2024 8:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA CANNED COLLARD GREENS CCC,Dry Dry Dry Dry Vegetables
587,182101,5388,S-139,Shoal Creek Baptist Church,484705,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,30,0,0,5.4,30,WHITE,0.18,6/11/2024 9:57,6/11/2024 11:04,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30528.0,Cleveland,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
440,182109,3203,W-115,White County Food Pantry,484713,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10289,6,0,0,27.0,150,WHITE,0.18,6/21/2024 9:00,6/21/2024 9:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA PECAN PIECES,Dry Dry Dry Dry Proteins
813,177500,5958,J-111,The Jericho House,480120,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,C-16-10001,87,0,0,15.66,87,WHITE,0.18,3/18/2024 11:09,3/18/2024 14:26,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"COOLER FOOD, MISC. SHL",Cooled Cooled Cooled Cooled Food Misc.
587,175568,5938,S-139,Shoal Creek Baptist Church,478196,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,8,0,0,0.24,8,WHITE,0.03,2/13/2024 9:57,2/13/2024 11:45,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30528.0,Cleveland,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
655,182060,170,H-153,His Hands and Feet Ministries,484664,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,13,0,0,0.0,364,WHITE,0.0,6/13/2024 11:38,6/13/2024 9:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
555,173159,1481,H-151,Helen First Baptist Church,476789,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10105,13,0,0,0.0,221,WHITE,0.0,1/19/2024 9:00,1/22/2024 9:23,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA DRIED CHERRIES CCC,Dry Dry Dry Dry Fruits
440,179816,8970,W-115,White County Food Pantry,FAIMPORT482427,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,106,0,0,0.0,106,WHITE,0.0,4/29/2024 0:00,4/29/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
555,179124,84,H-151,Helen First Baptist Church,481737,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10006,13,0,0,0.0,351,WHITE,0.0,4/19/2024 9:00,4/22/2024 8:50,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
655,175268,8672,H-153,His Hands and Feet Ministries,477897,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10301,13,0,0,0.0,312,WHITE,0.0,2/7/2024 11:38,2/8/2024 15:45,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Rabun Warehouse,02,30528.0,Cleveland,USDA YELLOW SPLIT PEAS,Dry Dry Dry Dry Proteins
587,172973,8783,S-139,Shoal Creek Baptist Church,476603,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,5,0,0,20.7,115,WHITE,0.18,1/16/2024 9:57,1/16/2024 10:53,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA RAISINS,Dry Dry Dry Dry Fruits
440,176879,1047,W-115,White County Food Pantry,479501,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,10,0,0,88.2,490,WHITE,0.18,3/12/2024 15:37,3/12/2024 8:24,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA RICE,Dry Dry Dry Dry Grains
555,175675,170,H-151,Helen First Baptist Church,478303,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10007,13,0,0,0.0,364,WHITE,0.0,2/16/2024 9:00,2/20/2024 15:54,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Rabun Warehouse,02,30545.0,Helen,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
985,182209,683,R-133,Revivalist International Ministries,484813,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,223,0,0,40.14,223,WHITE,0.18,6/14/2024 9:58,6/14/2024 10:00,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Rabun,02-SH,30528.0,Cleveland,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
587,177139,690,S-139,Shoal Creek Baptist Church,479760,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,57,0,0,1.71,57,WHITE,0.03,3/12/2024 9:57,3/12/2024 11:48,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30528.0,Cleveland,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
813,175145,5407,J-111,The Jericho House,477774,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-15-10000,31,0,0,0.0,31,WHITE,0.0,2/5/2024 11:09,2/5/2024 14:34,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
813,175975,690,J-111,The Jericho House,478603,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,832,0,0,0.0,832,WHITE,0.0,2/21/2024 11:09,2/21/2024 15:03,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
440,178834,8997,W-115,White County Food Pantry,481448,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10312,30,0,0,64.8,360,WHITE,0.18,4/16/2024 15:37,4/16/2024 8:02,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA CHILI W/ BEANS CCC,Dry Dry Dry Dry Prepared Meals
440,179201,8974,W-115,White County Food Pantry,FAIMPORT481814,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-04-10000,20,0,0,0.0,20,WHITE,0.0,4/15/2024 0:00,4/15/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland,"BREAD AND BAKERY, SHL RETAIL PICKUPS",Dry Dry Dry Dry Grains
440,181655,4449,W-115,White County Food Pantry,484259,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90445,6,0,0,24.6,246,WHITE,0.1,6/4/2024 9:00,6/4/2024 8:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA FULLY COOKED PULLED PORK CCC,Frozen Frozen Frozen Frozen Proteins
985,181360,5407,R-133,Revivalist International Ministries,483964,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,48,0,0,8.64,48,WHITE,0.18,5/24/2024 11:59,5/24/2024 12:03,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Athens,01-SH,30528.0,Cleveland,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
440,178575,4422,W-115,White County Food Pantry,481191,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90452,50,0,0,160.0,1600,WHITE,0.1,4/9/2024 15:37,4/9/2024 8:36,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland,USDA PORK LOIN BONELESS ROAST,Frozen Frozen Frozen Frozen Proteins
440,181655,1047,W-115,White County Food Pantry,484259,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,10,0,0,88.2,490,WHITE,0.18,6/4/2024 9:00,6/4/2024 8:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA RICE,Dry Dry Dry Dry Grains
655,175268,8914,H-153,His Hands and Feet Ministries,477897,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10310,13,0,0,0.0,351,WHITE,0.0,2/7/2024 11:38,2/8/2024 15:45,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Rabun Warehouse,02,30528.0,Cleveland,USDA DICED POTATOES,Dry Dry Dry Dry Potatoes
555,175675,7082,H-151,Helen First Baptist Church,478303,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10033,52,0,0,0.0,624,WHITE,0.0,2/16/2024 9:00,2/20/2024 15:54,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Rabun Warehouse,02,30545.0,Helen,USDA SHREDDED YELLOW CHEDDAR CHEESE CCC,Cooled Cooled Cooled Cooled Dairy
440,179582,4327,W-115,White County Food Pantry,482195,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,10,0,0,48.6,270,WHITE,0.18,4/30/2024 15:37,4/30/2024 8:30,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA GARBANZO BEANS,Dry Dry Dry Dry Proteins
985,181360,683,R-133,Revivalist International Ministries,483964,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,89,0,0,16.02,89,WHITE,0.18,5/24/2024 11:59,5/24/2024 12:03,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Athens,01-SH,30528.0,Cleveland,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
813,181464,690,J-111,The Jericho House,484068,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,159,0,0,0.0,159,WHITE,0.0,5/28/2024 11:09,5/28/2024 13:39,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
440,176231,1674,W-115,White County Food Pantry,478857,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,20,0,0,97.2,540,WHITE,0.18,3/5/2024 15:37,3/5/2024 7:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA TOMATO SAUCE,Dry Dry Dry Dry Vegetables
440,181655,3943,W-115,White County Food Pantry,484259,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,20,0,0,22.8,760,WHITE,0.03,6/4/2024 9:00,6/4/2024 8:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA APPLE JUICE,Dry Dry Dry Dry Beverages
813,172751,690,J-111,The Jericho House,476382,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,1083,0,0,0.0,1083,WHITE,0.0,1/8/2024 11:09,1/8/2024 14:37,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
440,180308,7151,W-115,White County Food Pantry,482914,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10232,20,0,0,0.0,200,WHITE,0.0,5/14/2024 8:00,5/14/2024 7:33,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,GNAP STROGANOFF DINNER POUCH,Dry Dry Dry Dry Prepared Meals
587,175381,8783,S-139,Shoal Creek Baptist Church,478010,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,10,0,0,41.4,230,WHITE,0.18,2/13/2024 9:57,2/13/2024 11:41,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA RAISINS,Dry Dry Dry Dry Fruits
655,175268,1047,H-153,His Hands and Feet Ministries,477897,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,13,0,0,0.0,637,WHITE,0.0,2/7/2024 11:38,2/8/2024 15:45,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Rabun Warehouse,02,30528.0,Cleveland,USDA RICE,Dry Dry Dry Dry Grains
440,179582,9029,W-115,White County Food Pantry,482195,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11971,10,0,0,14.4,80,WHITE,0.18,4/30/2024 15:37,4/30/2024 8:30,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,BIGS JUMBO SUNFLOWER KERNELS,Dry Dry Dry Dry Proteins
655,182060,4327,H-153,His Hands and Feet Ministries,484664,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,13,0,0,0.0,351,WHITE,0.0,6/13/2024 11:38,6/13/2024 9:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA GARBANZO BEANS,Dry Dry Dry Dry Proteins
440,178350,4327,W-115,White County Food Pantry,480966,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,6,0,0,29.16,162,WHITE,0.18,4/9/2024 15:37,4/9/2024 7:44,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA GARBANZO BEANS,Dry Dry Dry Dry Proteins
813,178259,5407,J-111,The Jericho House,480875,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-15-10000,213,0,0,38.34,213,WHITE,0.18,4/3/2024 11:09,4/3/2024 14:40,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
813,173414,5772,J-111,The Jericho House,477043,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,C-28-10000,62,0,0,1.86,62,WHITE,0.03,1/22/2024 11:09,1/22/2024 14:12,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"PRODUCE, FRESH LL",Cooled Cooled Cooled Cooled Mixed Produce
985,173983,50,R-133,Revivalist International Ministries,477612,,FOOD PANTRY,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,173,0,0,31.14,173,WHITE,0.18,2/1/2024 12:01,2/1/2024 12:03,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Athens,01-SH,30528.0,Cleveland,MISC. FOOD BOX LL,Dry Dry Dry Dry Food Misc.
440,180308,9043,W-115,White County Food Pantry,482914,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10277,40,0,0,0.0,320,WHITE,0.0,5/14/2024 8:00,5/14/2024 7:33,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,GNAP DELUXE SHELLS & CHEESE,Dry Dry Dry Dry Prepared Meals
587,176312,1674,S-139,Shoal Creek Baptist Church,478937,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,10,0,0,48.6,270,WHITE,0.18,3/12/2024 9:57,3/12/2024 11:35,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA TOMATO SAUCE,Dry Dry Dry Dry Vegetables
985,180967,8970,R-133,Revivalist International Ministries,FAIMPORT483573,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,89,0,0,0.0,89,WHITE,0.0,5/14/2024 0:00,5/14/2024 0:00,Price Code 1,CONTACT FOR DELIVERY,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
587,182048,4269,S-139,Shoal Creek Baptist Church,484652,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10273,10,0,0,43.2,240,WHITE,0.18,6/21/2024 11:30,6/21/2024 9:12,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA DRY NAVY BEANS CCC,Dry Dry Dry Dry Proteins
985,173983,696,R-133,Revivalist International Ministries,477612,,FOOD PANTRY,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,22,0,0,3.96,22,WHITE,0.18,2/1/2024 12:01,2/1/2024 12:03,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Athens,01-SH,30528.0,Cleveland,"ASSORTED SNACK ITEMS, LL",Dry Dry Dry Dry Food Misc.
440,180990,2202,W-115,White County Food Pantry,483595,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,10,0,0,39.6,220,WHITE,0.18,5/21/2024 9:00,5/21/2024 8:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA SPAGHETTI,Dry Dry Dry Dry Grains
440,172512,170,W-115,White County Food Pantry,476143,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,10,0,0,50.4,280,WHITE,0.18,1/9/2024 15:37,1/11/2024 8:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
655,182060,2202,H-153,His Hands and Feet Ministries,484664,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,15,0,0,0.0,330,WHITE,0.0,6/13/2024 11:38,6/13/2024 9:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA SPAGHETTI,Dry Dry Dry Dry Grains
555,173159,8720,H-151,Helen First Baptist Church,476789,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10305,26,0,0,0.0,364,WHITE,0.0,1/19/2024 9:00,1/22/2024 9:23,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
655,180320,3139,H-153,His Hands and Feet Ministries,482926,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10290,13,0,0,0.0,325,WHITE,0.0,5/9/2024 11:38,5/9/2024 14:11,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA WHOLE ALMONDS DRY ROASTED,Dry Dry Dry Dry Proteins
440,177679,6831,W-115,White County Food Pantry,480299,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10025,4,0,0,16.8,168,WHITE,0.1,3/26/2024 15:37,3/26/2024 8:10,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA APPLES,Cooled Cooled Cooled Cooled Fruits
555,177033,6831,H-151,Helen First Baptist Church,479655,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10025,49,0,0,0.0,2058,WHITE,0.0,3/15/2024 9:00,3/18/2024 11:04,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA APPLES,Cooled Cooled Cooled Cooled Fruits
587,182048,7083,S-139,Shoal Creek Baptist Church,484652,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10029,5,0,0,10.8,60,WHITE,0.18,6/21/2024 11:30,6/21/2024 9:12,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,"USDA MILD CHEDDAR CHEESE, BLOCK CCC",Cooled Cooled Cooled Cooled Dairy
985,176399,8974,R-133,Revivalist International Ministries,FAIMPORT479024,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-04-10000,44,0,0,0.0,44,WHITE,0.0,2/27/2024 0:00,2/27/2024 0:00,Price Code 1,CONTACT FOR DELIVERY,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland,"BREAD AND BAKERY, SHL RETAIL PICKUPS",Dry Dry Dry Dry Grains
440,180990,4327,W-115,White County Food Pantry,483595,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,6,0,0,29.16,162,WHITE,0.18,5/21/2024 9:00,5/21/2024 8:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA GARBANZO BEANS,Dry Dry Dry Dry Proteins
555,182061,9013,H-151,Helen First Baptist Church,484665,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10313,13,0,0,0.0,312,WHITE,0.0,6/14/2024 9:00,6/20/2024 16:12,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA LIGHT RED KIDNEY BEANS 24/1LB,Dry Dry Dry Dry Proteins
813,173414,92,J-111,The Jericho House,477043,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-01-10002,13,0,0,2.34,13,WHITE,0.18,1/22/2024 11:09,1/22/2024 14:12,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"ASSORTED NON-FOOD ITEMS, LL",Dry Dry Dry Dry Non-Food Misc.
985,176431,5388,R-133,Revivalist International Ministries,479055,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,47,0,0,0.0,47,WHITE,0.0,2/29/2024 11:47,2/29/2024 11:50,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Athens,01-SH,30528.0,Cleveland,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
440,180738,8970,W-115,White County Food Pantry,FAIMPORT483344,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,81,0,0,0.0,81,WHITE,0.0,5/13/2024 0:00,5/13/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
985,181706,8970,R-133,Revivalist International Ministries,FAIMPORT484310,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,47,0,0,0.0,47,WHITE,0.0,5/30/2024 0:00,5/30/2024 0:00,Price Code 1,CONTACT FOR DELIVERY,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
655,178320,8720,H-153,His Hands and Feet Ministries,480936,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,26,0,0,0.0,364,WHITE,0.0,4/11/2024 11:38,4/11/2024 11:05,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
440,182401,8997,W-115,White County Food Pantry,485005,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10312,10,0,0,21.6,120,WHITE,0.18,6/25/2024 8:00,7/2/2024 7:09,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA CHILI W/ BEANS CCC,Dry Dry Dry Dry Prepared Meals
440,172511,4715,W-115,White County Food Pantry,476142,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90461,6,0,0,43.2,240,WHITE,0.18,1/9/2024 15:37,1/11/2024 8:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA ALASKAN POLLACK FISH FILLETS,Frozen Frozen Frozen Frozen Proteins
440,182109,9013,W-115,White County Food Pantry,484713,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10313,6,0,0,25.92,144,WHITE,0.18,6/21/2024 9:00,6/21/2024 9:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA LIGHT RED KIDNEY BEANS 24/1LB,Dry Dry Dry Dry Proteins
